id,event_time,event_type,device_name,device_ip,threat_level,category,attack_function,attack_step,signature,src_ip,src_port,src_mac,dst_ip,dst_port,dst_mac,protocol,packets_to_server,packets_to_client,bytes_to_server,bytes_to_client,created_at,added_to_baseline_at,event_time_hour,event_time_day,event_time_weekday,event_time_is_work_hour,created_at_hour,created_at_day,created_at_weekday,created_at_is_work_hour,src_ip_is_internal,dst_ip_is_internal,device_ip_is_internal,src_ip_segment,dst_ip_segment,device_ip_segment,same_segment,src_port_service,src_port_is_common,dst_port_service,dst_port_is_common,event_type_freq,category_freq,src_ip_freq,src_ip_segment_freq,attack_function_freq,attack_step_freq,signature_freq,total_bytes,total_packets,avg_packet_size,is_anomaly,anomaly_score
123071,2025-02-25 13:17:50,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62539,84:69:93:85:ec:2f,174.35.51.242,445,00:00:0c:07:ac:3e,TCP/unknown,10,5,954,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1284,15,85.6,False,0.9999999995716411
123072,2025-02-25 13:17:50,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62538,84:69:93:85:ec:2f,174.35.51.241,445,00:00:0c:07:ac:3e,TCP/unknown,9,5,732,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1062,14,75.85714285714286,False,0.9969981515513399
123073,2025-02-25 13:17:50,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62538,84:69:93:85:ec:2f,174.35.51.241,445,00:00:0c:07:ac:3e,TCP/unknown,10,5,954,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1284,15,85.6,False,0.9999999995716411
123074,2025-02-25 13:17:50,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62533,84:69:93:85:ec:2f,174.35.51.226,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1404,17,82.58823529411765,False,0.9939761168028295
123075,2025-02-25 13:17:50,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62534,84:69:93:85:ec:2f,174.35.51.225,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1404,17,82.58823529411765,False,0.9939761168028295
123076,2025-02-25 13:17:50,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62536,84:69:93:85:ec:2f,174.35.51.227,445,00:00:0c:07:ac:3e,TCP/unknown,7,5,612,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,942,12,78.5,False,0.984569754633335
123077,2025-02-25 13:17:50,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62537,84:69:93:85:ec:2f,174.35.51.231,445,00:00:0c:07:ac:3e,TCP/unknown,7,1,612,66,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,678,8,84.75,False,0.9569422180222696
123078,2025-02-25 13:17:50,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62536,84:69:93:85:ec:2f,174.35.51.227,445,00:00:0c:07:ac:3e,TCP/smb,13,6,1213,513,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1726,19,90.84210526315789,False,0.8876086384928091
123079,2025-02-25 13:17:50,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62537,84:69:93:85:ec:2f,174.35.51.231,445,00:00:0c:07:ac:3e,TCP/smb,11,6,1093,517,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1610,17,94.70588235294117,False,0.8967664140544576
123080,2025-02-25 13:17:50,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62532,84:69:93:85:ec:2f,174.35.51.224,445,00:00:0c:07:ac:3e,TCP/unknown,11,5,852,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1182,16,73.875,False,0.9959271579046165
123081,2025-02-25 13:17:50,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62532,84:69:93:85:ec:2f,174.35.51.224,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1404,17,82.58823529411765,False,0.9939761168028295
123082,2025-02-25 13:17:50,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62533,84:69:93:85:ec:2f,174.35.51.226,445,00:00:0c:07:ac:3e,TCP/unknown,7,1,612,66,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,678,8,84.75,False,0.9569422180222696
123083,2025-02-25 13:17:50,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62535,84:69:93:85:ec:2f,174.35.51.228,445,00:00:0c:07:ac:3e,TCP/unknown,7,5,612,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,942,12,78.5,False,0.984569754633335
123084,2025-02-25 13:17:50,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62535,84:69:93:85:ec:2f,174.35.51.228,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1404,17,82.58823529411765,False,0.9939761168028295
123085,2025-02-25 13:17:50,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62534,84:69:93:85:ec:2f,174.35.51.225,445,00:00:0c:07:ac:3e,TCP/unknown,7,1,612,66,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,678,8,84.75,False,0.9569422180222696
123086,2025-02-25 13:17:49,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62529,84:69:93:85:ec:2f,174.35.51.214,445,00:00:0c:07:ac:3e,TCP/unknown,9,5,732,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1062,14,75.85714285714286,False,0.9969981515513399
123087,2025-02-25 13:17:49,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62529,84:69:93:85:ec:2f,174.35.51.214,445,00:00:0c:07:ac:3e,TCP/unknown,10,5,954,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1284,15,85.6,False,0.9999999995716411
123088,2025-02-25 13:17:49,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62528,84:69:93:85:ec:2f,174.35.51.203,445,00:00:0c:07:ac:3e,TCP/unknown,10,5,954,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1284,15,85.6,False,0.9999999995716411
123089,2025-02-25 13:17:49,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62527,84:69:93:85:ec:2f,174.35.51.201,445,00:00:0c:07:ac:3e,TCP/unknown,11,5,852,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1182,16,73.875,False,0.9959271579046165
123090,2025-02-25 13:17:49,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62527,84:69:93:85:ec:2f,174.35.51.201,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1404,17,82.58823529411765,False,0.9939761168028295
123091,2025-02-25 13:17:49,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62528,84:69:93:85:ec:2f,174.35.51.203,445,00:00:0c:07:ac:3e,TCP/unknown,7,5,612,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,942,12,78.5,False,0.984569754633335
123092,2025-02-25 13:17:48,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62523,84:69:93:85:ec:2f,174.35.51.198,445,00:00:0c:07:ac:3e,TCP/unknown,11,5,852,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1182,16,73.875,False,0.9959271579046165
123093,2025-02-25 13:17:48,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62523,84:69:93:85:ec:2f,174.35.51.198,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1404,17,82.58823529411765,False,0.9939761168028295
123094,2025-02-25 13:17:48,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62522,84:69:93:85:ec:2f,174.35.51.196,445,00:00:0c:07:ac:3e,TCP/unknown,6,4,552,264,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,816,10,81.6,False,0.9730415264892663
123095,2025-02-25 13:17:48,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62522,84:69:93:85:ec:2f,174.35.51.196,445,00:00:0c:07:ac:3e,TCP/unknown,7,5,774,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1104,12,92.0,False,0.9757544503227452
123096,2025-02-25 13:17:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62520,84:69:93:85:ec:2f,174.35.51.186,445,00:00:0c:07:ac:3e,TCP/unknown,7,5,600,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,930,12,77.5,False,0.9825487318941116
123097,2025-02-25 13:17:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62520,84:69:93:85:ec:2f,174.35.51.186,445,00:00:0c:07:ac:3e,TCP/unknown,8,5,822,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1152,13,88.61538461538461,False,0.9887470974686319
123098,2025-02-25 13:17:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62518,84:69:93:85:ec:2f,174.35.51.170,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1404,17,82.58823529411765,False,0.9939761168028295
123099,2025-02-25 13:17:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62516,84:69:93:85:ec:2f,174.35.51.168,445,00:00:0c:07:ac:3e,TCP/unknown,9,5,732,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1062,14,75.85714285714286,False,0.9969981515513399
123100,2025-02-25 13:17:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62516,70:1f:53:b4:45:c6,174.35.51.168,445,00:13:95:2e:e5:6a,TCP/unknown,10,5,954,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1284,15,85.6,False,0.9999999995716411
123101,2025-02-25 13:17:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62519,84:69:93:85:ec:2f,174.35.51.175,445,00:00:0c:07:ac:3e,TCP/unknown,11,5,852,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1182,16,73.875,False,0.9959271579046165
123102,2025-02-25 13:17:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62519,70:1f:53:b4:45:c6,174.35.51.175,445,00:80:82:85:18:2a,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1404,17,82.58823529411765,False,0.9939761168028295
123103,2025-02-25 13:17:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62517,84:69:93:85:ec:2f,174.35.51.173,445,00:00:0c:07:ac:3e,TCP/unknown,9,5,732,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1062,14,75.85714285714286,False,0.9969981515513399
123104,2025-02-25 13:17:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62517,84:69:93:85:ec:2f,174.35.51.173,445,00:00:0c:07:ac:3e,TCP/unknown,10,5,954,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1284,15,85.6,False,0.9999999995716411
123105,2025-02-25 13:17:47,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62518,84:69:93:85:ec:2f,174.35.51.170,445,00:00:0c:07:ac:3e,TCP/unknown,11,5,852,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1182,16,73.875,False,0.9959271579046165
123106,2025-02-25 13:17:46,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62515,84:69:93:85:ec:2f,174.35.51.158,445,00:00:0c:07:ac:3e,TCP/unknown,11,5,852,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1182,16,73.875,False,0.9959271579046165
123107,2025-02-25 13:17:46,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62515,84:69:93:85:ec:2f,174.35.51.158,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1404,17,82.58823529411765,False,0.9939761168028295
123108,2025-02-25 13:17:46,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62513,84:69:93:85:ec:2f,174.35.51.142,445,00:00:0c:07:ac:3e,TCP/unknown,11,5,852,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1182,16,73.875,False,0.9959271579046165
123109,2025-02-25 13:17:46,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62513,84:69:93:85:ec:2f,174.35.51.142,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1404,17,82.58823529411765,False,0.9939761168028295
123110,2025-02-25 13:17:46,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62514,84:69:93:85:ec:2f,174.35.51.147,445,00:00:0c:07:ac:3e,TCP/unknown,11,5,852,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1182,16,73.875,False,0.9959271579046165
123111,2025-02-25 13:17:46,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62514,84:69:93:85:ec:2f,174.35.51.147,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1404,17,82.58823529411765,False,0.9939761168028295
123112,2025-02-25 13:17:45,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62512,84:69:93:85:ec:2f,174.35.51.130,445,00:00:0c:07:ac:3e,TCP/unknown,11,5,852,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1182,16,73.875,False,0.9959271579046165
123113,2025-02-25 13:17:45,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62512,84:69:93:85:ec:2f,174.35.51.130,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1404,17,82.58823529411765,False,0.9939761168028295
123114,2025-02-25 13:17:43,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62511,84:69:93:85:ec:2f,174.35.51.119,445,00:00:0c:07:ac:3e,TCP/unknown,9,5,732,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1062,14,75.85714285714286,False,0.9969981515513399
123115,2025-02-25 13:17:43,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62511,84:69:93:85:ec:2f,174.35.51.119,445,00:00:0c:07:ac:3e,TCP/unknown,10,5,954,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1284,15,85.6,False,0.9999999995716411
123116,2025-02-25 13:17:43,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.136,62510,84:69:93:85:ec:2f,174.35.51.117,445,00:00:0c:07:ac:3e,TCP/unknown,9,5,732,330,2025-04-02 09:15:53,,13,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.7322467986030268,0.2160319308165641,0.7954432063861633,0.43755197073008484,0.9531016131714618,0.3790121403625478,1062,14,75.85714285714286,False,0.9969981515513399
